user_id,test_domain,classification,elapsed_time,result
f5de2041-13c1-4211-a5ae-1e1b5e282e36,login-microsoft-us.com,1,1433,1
f5de2041-13c1-4211-a5ae-1e1b5e282e36,facebooke.info,1,1133,1
f5de2041-13c1-4211-a5ae-1e1b5e282e36,chasecomcredit-cards-rtbl-account-access-rtbl.000webhostapp.com,1,1548,1
f5de2041-13c1-4211-a5ae-1e1b5e282e36,onedrive.live.com,0,2152,0
f5de2041-13c1-4211-a5ae-1e1b5e282e36,amazon.com-welcome-amazon-login.update-cgi954745-002.tkladders.ie,1,1768,1
f5de2041-13c1-4211-a5ae-1e1b5e282e36,www.update-linkedin.com,1,1645,1
f5de2041-13c1-4211-a5ae-1e1b5e282e36,yahoo-mailverification.com,1,1130,1
f5de2041-13c1-4211-a5ae-1e1b5e282e36,login-facebook.hkdaily02.one,1,1438,1
f5de2041-13c1-4211-a5ae-1e1b5e282e36,www.instagram-verified.com,1,1464,1
f5de2041-13c1-4211-a5ae-1e1b5e282e36,secureonline.att.homephoneandinternet.actlap.org,1,1716,1
f5de2041-13c1-4211-a5ae-1e1b5e282e36,in-docusigns-files.com,1,1642,1
f5de2041-13c1-4211-a5ae-1e1b5e282e36,docusignn.com,1,1154,1
f5de2041-13c1-4211-a5ae-1e1b5e282e36,newsroom.fb.com,0,1572,0
f5de2041-13c1-4211-a5ae-1e1b5e282e36,login.xfinity.com.hastyfreights.com,1,2073,1
f5de2041-13c1-4211-a5ae-1e1b5e282e36,myprofile2001.id3-440-wellsfargo.com,1,1735,1
f5de2041-13c1-4211-a5ae-1e1b5e282e36,docusignfolder.com,1,1400,1
f5de2041-13c1-4211-a5ae-1e1b5e282e36,ssl.allegro.fi-apple.com,1,1347,1
f5de2041-13c1-4211-a5ae-1e1b5e282e36,vrf-facebook-account-com.cf,1,1414,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,paypal.com-webapps.safeauth-key.me,1,1383,0
f5de2041-13c1-4211-a5ae-1e1b5e282e36,microsoft-outlook.355service.com,1,1474,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,security-paypal.com,1,1078,0
f5de2041-13c1-4211-a5ae-1e1b5e282e36,customer.xfinity.com,0,1315,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,www.xfinity-serviceupdates.com,1,2640,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,products.office.com,0,912,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,welsfargo-fund.com,1,1888,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,www.docusigner.org,1,600,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,facebook.com,0,472,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,webdropbox.net,1,536,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,facebook1.co,1,488,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,www.secure.bankofamerica.spirotechkk.ml,1,943,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,www.instagramn.co.nf,1,512,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,www.amazon-bestsellers.net,1,464,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,chase.com,0,15418,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,myprofile2001.id3-440-wellsfargo.com,1,1400,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,microsoft-openings-security-alert-errorpage111.online,1,1144,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,www.orange.fr.facturation74589.site,1,1000,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,google.drive.chileboats.cl,1,856,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,document-share-docusign-mess.classicalschoolathome.com,1,1032,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,docusign.com,0,5776,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,americanexpress-tvbg.com,1,944,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,appleid.apple.com.idapple-dk.tk,1,880,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,accounts.google.com,0,720,0
25f460d1-db97-4376-9e5e-f7d78de76c81,netflix-pending.com,1,2015,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,accounts-linkedin.gq,1,912,0
25f460d1-db97-4376-9e5e-f7d78de76c81,connect.secure.wellsfargo.com,0,1744,1
25f460d1-db97-4376-9e5e-f7d78de76c81,amazon-co-uk-ssl-mail.co.uk,1,1655,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,login.docusign.securedfolder.net,1,3312,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,www.securedropbox.file.godaddi.win,1,1191,0
25f460d1-db97-4376-9e5e-f7d78de76c81,windowscentral.com,0,2200,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,www-instagram.com-account-login.googlequest.gq,1,888,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,apple-updates.cloudapp.net,1,993,0
25f460d1-db97-4376-9e5e-f7d78de76c81,xfinity-signup.knottsapp.com,1,1343,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,instagram-press.com,0,1223,1
25f460d1-db97-4376-9e5e-f7d78de76c81,account-yahoo.mooo.com,1,1768,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,docusign.utexas.edu,0,1152,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,bankofamerica.com.signinv2.es,1,1445,0
25f460d1-db97-4376-9e5e-f7d78de76c81,mail.netflix-pym.com,1,1952,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,myjpmorganchaseupdate.hpage.co.in,1,1035,0
25f460d1-db97-4376-9e5e-f7d78de76c81,paygonline.com,0,1568,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,login.xfinity.com,0,912,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,login.xfinity.com.hastyfreights.com,1,928,1
25f460d1-db97-4376-9e5e-f7d78de76c81,id-apple.store.update.cmd-pool.data.bullamakanka.com.au,1,1320,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,secure-bankofamerica.com,1,1160,1
25f460d1-db97-4376-9e5e-f7d78de76c81,business.linkedin.com,0,1727,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,connect.secure.wellsfargo.com,0,856,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,instagram-verif.cf,1,984,0
25f460d1-db97-4376-9e5e-f7d78de76c81,login.microsoftonline.the-angel-network.com,1,1328,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,topup.orange.com,0,888,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,wellsfargo.users.personalsecurity.findmybooks.in,1,856,0
25f460d1-db97-4376-9e5e-f7d78de76c81,www.amazon.com.paulowanderley.com.br,1,1696,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,chasesbanks.com,1,840,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,paypal-community.com,0,584,0
25f460d1-db97-4376-9e5e-f7d78de76c81,googleuploader.com,1,1688,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,mail.yahoo.com,0,1216,1
25f460d1-db97-4376-9e5e-f7d78de76c81,enbankofamerica.ngjm.info,1,1096,1
25f460d1-db97-4376-9e5e-f7d78de76c81,chasesbanks.com,1,2008,0
25f460d1-db97-4376-9e5e-f7d78de76c81,login.yahoo.com,0,1111,1
25f460d1-db97-4376-9e5e-f7d78de76c81,login.att.net.issue-authentication.ml,1,1288,1
25f460d1-db97-4376-9e5e-f7d78de76c81,dhlexpress.delivery.recordcorrection.net,1,1024,1
25f460d1-db97-4376-9e5e-f7d78de76c81,netflixmaster.com,1,1408,0
25f460d1-db97-4376-9e5e-f7d78de76c81,myprofile2001.id3-440-wellsfargo.com,1,1103,1
25f460d1-db97-4376-9e5e-f7d78de76c81,help.netflix.com,0,1512,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,netflixonlineverification.com,1,10120,0
25f460d1-db97-4376-9e5e-f7d78de76c81,americanexpress-tvbg.com,1,1288,0
25f460d1-db97-4376-9e5e-f7d78de76c81,login.bankofamerica-service.com,1,1136,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,login-facebook.hkdaily02.one,1,2120,0
25f460d1-db97-4376-9e5e-f7d78de76c81,docusignn.com,1,1616,0
25f460d1-db97-4376-9e5e-f7d78de76c81,mail.paypal-account-limitied.ml,1,2055,1
25f460d1-db97-4376-9e5e-f7d78de76c81,instagram.com-accounts-login.frozenfoodsehat.com,1,1216,1
25f460d1-db97-4376-9e5e-f7d78de76c81,paypal-community.com,0,1408,0
25f460d1-db97-4376-9e5e-f7d78de76c81,docusign.net,0,1952,0
25f460d1-db97-4376-9e5e-f7d78de76c81,dhl.com,0,1335,0
25f460d1-db97-4376-9e5e-f7d78de76c81,online.americaexpress.moracom.co.uk,1,1521,1
25f460d1-db97-4376-9e5e-f7d78de76c81,mydhl.express.dhl,0,1143,1
25f460d1-db97-4376-9e5e-f7d78de76c81,apple.com,0,1552,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,secureserver.docusign.confidentialfolder.com,1,13817,0
25f460d1-db97-4376-9e5e-f7d78de76c81,account-xfinity-update.hmm-wood.com,1,1200,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,welcomeamericanexpress.com,1,1552,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,dropbox.org.mx,1,800,0
25f460d1-db97-4376-9e5e-f7d78de76c81,secure-bankofamerica.com,1,2040,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,paypal-prepaid.com,0,759,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,update-info-data-paypal.usa.cc,1,680,0
25f460d1-db97-4376-9e5e-f7d78de76c81,bankofamerica-com.ml,1,1208,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,my.yahoo.com,0,680,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,online.americanexpress.com,0,744,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,instagram.com,0,576,0
25f460d1-db97-4376-9e5e-f7d78de76c81,instgram.besaba.com,1,1663,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,secure1.store.apple.com,0,1248,0
25f460d1-db97-4376-9e5e-f7d78de76c81,accounts-linkedin.gq,1,1233,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,id-apple.store.update.cmd-pool.data.bullamakanka.com.au,1,1072,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,my.profile49394-wellsfargo.com,1,512,0
25f460d1-db97-4376-9e5e-f7d78de76c81,amazon.com,0,1479,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,instagramers.com,0,568,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,verify.netflix-alerts.com,1,736,0
25f460d1-db97-4376-9e5e-f7d78de76c81,login-account-netfliix.com,1,1536,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,itunes.apple.verification.compte.id.admiral-placements.co.za,1,544,0
25f460d1-db97-4376-9e5e-f7d78de76c81,facebook.com,0,1607,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,paypal.me,0,1880,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,xfinity-update.jordanstyles.gq,1,464,0
25f460d1-db97-4376-9e5e-f7d78de76c81,amazon-ssl-login.co.uk,1,1296,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,amazon.com.a4b.it,1,664,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,instagram.helpverifycation.com,1,488,0
25f460d1-db97-4376-9e5e-f7d78de76c81,login.microsoftonline.com.l--6.us,1,1032,1
25f460d1-db97-4376-9e5e-f7d78de76c81,paypal.com,0,1496,0
25f460d1-db97-4376-9e5e-f7d78de76c81,www.instagram-verified.com,1,1528,1
25f460d1-db97-4376-9e5e-f7d78de76c81,dhl.ogistics-files.us,1,1048,1
25f460d1-db97-4376-9e5e-f7d78de76c81,login.xfinity.com.hastyfreights.com,1,1023,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,www.yahoo.accountservices.ververoom.com,1,6352,0
25f460d1-db97-4376-9e5e-f7d78de76c81,secure.bankofamerica.com,0,1096,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,www.userid-apple.net,1,1312,0
25f460d1-db97-4376-9e5e-f7d78de76c81,bankofamerica-online-reconnect.ga,1,1680,0
25f460d1-db97-4376-9e5e-f7d78de76c81,instagramers.com,0,1808,0
25f460d1-db97-4376-9e5e-f7d78de76c81,welcomeamericanexpress.com,1,1472,1
25f460d1-db97-4376-9e5e-f7d78de76c81,micrsoftomline.com,1,1415,1
25f460d1-db97-4376-9e5e-f7d78de76c81,faceboksecurty.com,1,1064,1
69c11e15-ca57-4be2-819b-11dadbd34a3f,ssl-google-com-seured.strengthgrind.com,1,6984,0
25f460d1-db97-4376-9e5e-f7d78de76c81,www.amazon-bestsellers.net,1,1280,0
69c11e15-ca57-4be2-819b-11dadbd34a3f,jpmorganchaase.mzf.cz,1,1216,0
25f460d1-db97-4376-9e5e-f7d78de76c81,paypal.support.webmpps-service.tk,1,1248,1
25f460d1-db97-4376-9e5e-f7d78de76c81,www.update-linkedin.com,1,1128,1
25f460d1-db97-4376-9e5e-f7d78de76c81,compose.mail.yahoo.com,0,1160,1
25f460d1-db97-4376-9e5e-f7d78de76c81,vrf-facebook-account-com.cf,1,1191,1
25f460d1-db97-4376-9e5e-f7d78de76c81,appleid.apple.com.idapple-dk.tk,1,1057,1
25f460d1-db97-4376-9e5e-f7d78de76c81,instagram.rezaee.ir,1,1143,1
25f460d1-db97-4376-9e5e-f7d78de76c81,newsroom.fb.com,0,1072,1
25f460d1-db97-4376-9e5e-f7d78de76c81,paypal-prepaid.com,0,1792,0
25f460d1-db97-4376-9e5e-f7d78de76c81,dhlexpress.cf,1,896,1
25f460d1-db97-4376-9e5e-f7d78de76c81,id.orange.fr.piggyhawk.net,1,1375,1
25f460d1-db97-4376-9e5e-f7d78de76c81,google.drive.chileboats.cl,1,1128,1
25f460d1-db97-4376-9e5e-f7d78de76c81,googlefile.comli.com,1,1720,1
25f460d1-db97-4376-9e5e-f7d78de76c81,id.orange.fr.authuser2.bin.waltermarquez.com.ve,1,1056,1
25f460d1-db97-4376-9e5e-f7d78de76c81,verifybyamericanexpress.com,1,992,1
25f460d1-db97-4376-9e5e-f7d78de76c81,secureonline.att.homephoneandinternet.actlap.org,1,1695,0
25f460d1-db97-4376-9e5e-f7d78de76c81,drive.google.com.continue.cqr4.biz,1,736,1
25f460d1-db97-4376-9e5e-f7d78de76c81,dropbox.reddirtbbq.com,1,1272,0
25f460d1-db97-4376-9e5e-f7d78de76c81,support.microsoft.com,0,1009,1
25f460d1-db97-4376-9e5e-f7d78de76c81,dhlship.tk,1,1583,0
25f460d1-db97-4376-9e5e-f7d78de76c81,dhl-tracking.bkth-bkk.com,1,1024,1
25f460d1-db97-4376-9e5e-f7d78de76c81,itunes-appleid.com,1,1087,1
25f460d1-db97-4376-9e5e-f7d78de76c81,docusign.utexas.edu,0,1041,1
25f460d1-db97-4376-9e5e-f7d78de76c81,login-yahoo-com.wisci.us,1,1359,0
25f460d1-db97-4376-9e5e-f7d78de76c81,mtouch.facebook.com,0,984,1
25f460d1-db97-4376-9e5e-f7d78de76c81,secureserver.docusign.confidentialfolder.com,1,1712,1
25f460d1-db97-4376-9e5e-f7d78de76c81,bankofamericar.miwomensconference.org,1,904,1
25f460d1-db97-4376-9e5e-f7d78de76c81,login-facebook.hkdaily02.one,1,1304,1
25f460d1-db97-4376-9e5e-f7d78de76c81,apps.apple.com,0,1423,0
25f460d1-db97-4376-9e5e-f7d78de76c81,www.securedropbox.file.godaddi.win,1,952,1
25f460d1-db97-4376-9e5e-f7d78de76c81,insttagram.hol.es,1,1160,1
25f460d1-db97-4376-9e5e-f7d78de76c81,xfinity-update.jordanstyles.gq,1,1288,1
25f460d1-db97-4376-9e5e-f7d78de76c81,login-microsoft-us.com,1,1296,0
25f460d1-db97-4376-9e5e-f7d78de76c81,refresh.linkedin.com.cgibin3302asuas.login-submit.cgibinsq435.memberrefresh301231.delcos.org,1,944,1
25f460d1-db97-4376-9e5e-f7d78de76c81,www.dropbox-en.ml,1,1456,1
c73f79bc-736c-436d-8511-01604578ec31,microsoftdrop.com,1,2031,1
c73f79bc-736c-436d-8511-01604578ec31,netflix.com,0,2750,0
c73f79bc-736c-436d-8511-01604578ec31,help.instagram.com,0,1928,1
c73f79bc-736c-436d-8511-01604578ec31,linkedinn2.weebly.com,1,1280,1
c73f79bc-736c-436d-8511-01604578ec31,secure-bankofamerica.com,1,1448,1
c73f79bc-736c-436d-8511-01604578ec31,webdropbox.net,1,1704,1
c73f79bc-736c-436d-8511-01604578ec31,amazon.com.a4b.it,1,1728,1
c73f79bc-736c-436d-8511-01604578ec31,prepaid.bankofamerica.com,0,1664,1
c73f79bc-736c-436d-8511-01604578ec31,yahoo-mailverification.com,1,1337,1
c73f79bc-736c-436d-8511-01604578ec31,www.dhl.info.pl,1,1279,1
c73f79bc-736c-436d-8511-01604578ec31,help.netflix.com,0,2049,1
c73f79bc-736c-436d-8511-01604578ec31,paypal.verif-serv.info,1,1664,1
c73f79bc-736c-436d-8511-01604578ec31,docusign.utexas.edu,0,1767,1
c73f79bc-736c-436d-8511-01604578ec31,help.dropbox.com,0,2168,1
c73f79bc-736c-436d-8511-01604578ec31,welcomeamericanexpress.com,1,2984,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,amazon.com,0,11969,0
c73f79bc-736c-436d-8511-01604578ec31,login-account-netfliix.com,1,1705,1
c73f79bc-736c-436d-8511-01604578ec31,drive.google.cnc-style.de,1,1479,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,drive.google.com.continue.mrstu.net,1,2599,1
c73f79bc-736c-436d-8511-01604578ec31,linkedin.com.marinyaki.com.au,1,2073,1
c73f79bc-736c-436d-8511-01604578ec31,updatebankingwells.acc-wellsfargo-info.xyz,1,1335,1
c73f79bc-736c-436d-8511-01604578ec31,my.profile49394-wellsfargo.com,1,1384,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,welcomeamericanexpress.com,1,4832,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,myprofile2001.id3-440-wellsfargo.com,1,2092,1
c73f79bc-736c-436d-8511-01604578ec31,americanexpress.com,0,3139,0
02bb8e6f-6568-4fd2-b349-194952dfb0b6,id.orange.fr.piggyhawk.net,1,2482,1
c73f79bc-736c-436d-8511-01604578ec31,yahooppn.tk,1,2670,1
c73f79bc-736c-436d-8511-01604578ec31,secureserver.docusign.confidentialfolder.com,1,1143,1
c73f79bc-736c-436d-8511-01604578ec31,document-share-docusign-mess.classicalschoolathome.com,1,1024,1
c73f79bc-736c-436d-8511-01604578ec31,in-docusigns-files.com,1,1320,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,docusign.net,0,5231,1
c73f79bc-736c-436d-8511-01604578ec31,w3dropbox.com,1,1520,1
c73f79bc-736c-436d-8511-01604578ec31,instgram.besaba.com,1,1440,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,applesupdate.com,1,2754,1
c73f79bc-736c-436d-8511-01604578ec31,center-amazon-services.com,1,1362,1
c73f79bc-736c-436d-8511-01604578ec31,xfinityprepaid.net,0,2638,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,paypal-myaccounts.com,1,2798,1
23214b07-0e77-4f1a-b595-e8f17f93a267,yahoo.update.azadari.co.uk,1,2146,1
c73f79bc-736c-436d-8511-01604578ec31,americanexpress-fraud.com,1,1928,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,support.docusign.com,0,2369,1
23214b07-0e77-4f1a-b595-e8f17f93a267,docusign.signedcopy.online,1,2406,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,secure1.store.apple.com,0,1673,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,yahoo.update.azadari.co.uk,1,2218,1
23214b07-0e77-4f1a-b595-e8f17f93a267,1https.connect.secure.wellsfargo.com.tropfsteinhoehle.com,1,3352,1
c73f79bc-736c-436d-8511-01604578ec31,linkedin.com,0,5032,0
02bb8e6f-6568-4fd2-b349-194952dfb0b6,ssl.allegro.fi-apple.com,1,1742,1
c73f79bc-736c-436d-8511-01604578ec31,login.microsoftonline.com.l--6.us,1,1624,1
23214b07-0e77-4f1a-b595-e8f17f93a267,help.netflix.com,0,1663,0
02bb8e6f-6568-4fd2-b349-194952dfb0b6,connect.xfinity.com.free-flash-games-online.com,1,1638,1
c73f79bc-736c-436d-8511-01604578ec31,netflixonlineverification.com,1,1336,1
23214b07-0e77-4f1a-b595-e8f17f93a267,bankofamerica.com,0,2272,0
c73f79bc-736c-436d-8511-01604578ec31,amazon.com.update.nochelatinaclub.com,1,1336,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,www.facebook.com.bckiwanis.org,1,2164,1
c73f79bc-736c-436d-8511-01604578ec31,itunes-appleid.com,1,1242,1
23214b07-0e77-4f1a-b595-e8f17f93a267,login-account-netfliix.com,1,2578,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,chasebank.scotibanks.com,1,1600,1
c73f79bc-736c-436d-8511-01604578ec31,dhl-tracking.bkth-bkk.com,1,1079,1
c73f79bc-736c-436d-8511-01604578ec31,facebook1.co,1,1175,1
23214b07-0e77-4f1a-b595-e8f17f93a267,topup.orange.com,0,1831,0
02bb8e6f-6568-4fd2-b349-194952dfb0b6,facebook.lbyts.com,1,2506,1
c73f79bc-736c-436d-8511-01604578ec31,www.instagram-verified.com,1,1289,1
23214b07-0e77-4f1a-b595-e8f17f93a267,facebook.lbyts.com,1,1607,1
c73f79bc-736c-436d-8511-01604578ec31,amazon.update.com.sonsofsamhorn.com,1,1135,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,id.orange.fr.authuser2.bin.waltermarquez.com.ve,1,1760,1
c73f79bc-736c-436d-8511-01604578ec31,jpmorganchaseorganizer.com,1,992,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,windowscentral.com,0,1438,1
c73f79bc-736c-436d-8511-01604578ec31,microsoft-outlook.355service.com,1,1322,1
23214b07-0e77-4f1a-b595-e8f17f93a267,docusign.net,0,3960,1
c73f79bc-736c-436d-8511-01604578ec31,www.amazonecard.com,1,1718,1
c73f79bc-736c-436d-8511-01604578ec31,bankofamerica.online.dhadetailing.com,1,1904,1
23214b07-0e77-4f1a-b595-e8f17f93a267,amazon.com.update.nochelatinaclub.com,1,3009,1
c73f79bc-736c-436d-8511-01604578ec31,dropbox.verification-wellsfargo.com,1,1217,1
c73f79bc-736c-436d-8511-01604578ec31,paypal-community.com,0,1407,1
23214b07-0e77-4f1a-b595-e8f17f93a267,login.comcast.net-xfinity-securelogin-validateaccount.x009.net,1,2776,1
c73f79bc-736c-436d-8511-01604578ec31,dhlexpress.gq,1,1064,1
c73f79bc-736c-436d-8511-01604578ec31,online.americanexpress.com,0,1112,1
23214b07-0e77-4f1a-b595-e8f17f93a267,bankofamerica.online.dhadetailing.com,1,2016,1
c73f79bc-736c-436d-8511-01604578ec31,bankofamericar.miwomensconference.org,1,1177,1
c73f79bc-736c-436d-8511-01604578ec31,www.amazon.com.paulowanderley.com.br,1,1207,1
23214b07-0e77-4f1a-b595-e8f17f93a267,netflix-pending.com,1,1863,1
23214b07-0e77-4f1a-b595-e8f17f93a267,id.apple.moodylake.com,1,1919,1
23214b07-0e77-4f1a-b595-e8f17f93a267,paypal.com,0,1656,0
c73f79bc-736c-436d-8511-01604578ec31,chase.com,0,4465,1
c73f79bc-736c-436d-8511-01604578ec31,amazonorigin.com,1,2311,1
23214b07-0e77-4f1a-b595-e8f17f93a267,linkedinsecurity.athenafinance.com.au,1,3272,1
23214b07-0e77-4f1a-b595-e8f17f93a267,linkedinn2.weebly.com,1,1697,1
c73f79bc-736c-436d-8511-01604578ec31,accounts.google.com,0,2641,0
23214b07-0e77-4f1a-b595-e8f17f93a267,www.dropbox-en.ml,1,1760,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,att.com,0,21934,0
02bb8e6f-6568-4fd2-b349-194952dfb0b6,facebooke.info,1,2026,1
c73f79bc-736c-436d-8511-01604578ec31,yahooupdatingprogram.cnc-cs.com,1,3255,1
c73f79bc-736c-436d-8511-01604578ec31,applesupdate.com,1,1425,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,dhlexpress.delivery.recordcorrection.net,1,1846,1
23214b07-0e77-4f1a-b595-e8f17f93a267,paymentnet.jpmorgan.com,0,4399,0
c73f79bc-736c-436d-8511-01604578ec31,www.docusigner.org,1,1136,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,account.amazon.jobs,0,1830,1
c73f79bc-736c-436d-8511-01604578ec31,bankofamerica-com.ml,1,1344,1
23214b07-0e77-4f1a-b595-e8f17f93a267,email-bank0famerica.ga,1,1833,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,xfinitysignin.from-va.com,1,1658,1
c73f79bc-736c-436d-8511-01604578ec31,account-yahoo.mooo.com,1,1591,1
23214b07-0e77-4f1a-b595-e8f17f93a267,webdropbox.net,1,1935,1
c73f79bc-736c-436d-8511-01604578ec31,business.linkedin.com,0,1161,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,apple-id.com.update.slavna-plus.com.ua,1,1376,1
c73f79bc-736c-436d-8511-01604578ec31,microsoft.com,0,1120,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,dropbox.reddirtbbq.com,1,1928,1
23214b07-0e77-4f1a-b595-e8f17f93a267,chasebank.scotibanks.com,1,2857,1
23214b07-0e77-4f1a-b595-e8f17f93a267,chasecomcredit-cards-rtbl-account-access-rtbl.000webhostapp.com,1,2574,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,online-americaexpress.depilab.cl,1,2778,1
c73f79bc-736c-436d-8511-01604578ec31,outlook-microsoft.xv4567.net,1,3695,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,id-apple.store.update.cmd-pool.data.bullamakanka.com.au,1,1320,1
c73f79bc-736c-436d-8511-01604578ec31,connect.xfinity.com.free-flash-games-online.com,1,2041,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,netflix-memservice.com,1,1948,1
c73f79bc-736c-436d-8511-01604578ec31,bankofamerica-online-reconnect.ga,1,1407,1
23214b07-0e77-4f1a-b595-e8f17f93a267,mydhl.dhl.com,0,3889,0
c73f79bc-736c-436d-8511-01604578ec31,secure.paypal.com.serviceaccount-loginpage.privycy.info,1,1017,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,premium.billing.netflix.premier.login.premieraccount-netflix.com,1,2800,1
c73f79bc-736c-436d-8511-01604578ec31,netflix-memservice.com,1,1736,1
23214b07-0e77-4f1a-b595-e8f17f93a267,yahoo.com.verifyuser.account.catpellet.com.tr,1,2608,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,secure.bankofamerica.com,0,1638,1
23214b07-0e77-4f1a-b595-e8f17f93a267,bankofamerica-online-reconnect.ga,1,1849,1
c73f79bc-736c-436d-8511-01604578ec31,facebooke.info,1,1999,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,docusign.com,0,1814,1
c73f79bc-736c-436d-8511-01604578ec31,amazon.com-welcome-amazon-login.update-cgi954745-002.tkladders.ie,1,1576,1
23214b07-0e77-4f1a-b595-e8f17f93a267,www.access.logon.online.yahoo.ververoom.com,1,2070,1
c73f79bc-736c-436d-8511-01604578ec31,secure1.store.apple.com,0,977,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,www.dropbox-en.ml,1,1878,1
23214b07-0e77-4f1a-b595-e8f17f93a267,paypal.support.webmpps-service.tk,1,2033,1
c73f79bc-736c-436d-8511-01604578ec31,logistics.dhl,0,2016,1
02bb8e6f-6568-4fd2-b349-194952dfb0b6,docusign.signedcopy.online,1,1548,1
